X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y
0.060175936333696174,-0.7307326249902155,-1.47347727296098,0.15256729479935674,-0.8173600972129034,1.8810028381725314,-0.19151479932902898,0.23632633878452375,-1.3783363317206354,0.2318605717028443,1.7243344251141681,0.7062842043461469,-0.8189844895750554,1.573923997060076,0.049173124268178256,0.2849154752031989,0.76396521978565,0.06517410602516673,1.7230525797971505,-0.7479343734986454,-0.6238231068188652
-0.8620815785374237,-1.1614297980821628,0.09191691353086846,-0.005043573332652431,-2.0449395527590015,-0.9972846158918607,0.5732178368600238,-0.960005010969588,-1.1702327636447791,-1.0384302053097243,1.1261019709819953,0.627369974679786,0.04802949743520989,0.3352219954103082,0.8548624339599423,0.7349326385696944,0.1927830748805172,-0.10509918657599669,0.345509066005999,0.22577409590606748,-0.9724031524415483
-0.7067873128470581,0.05692231962235885,1.8221647000338255,-0.035398346153201095,0.6884603405360562,-0.9336432241375227,-0.2775348864493338,0.3697765929247855,-2.7760375304514615,-1.53034917332886,-0.8143079284737076,0.5308338393757376,2.024502342102915,0.9209976621317106,0.4462848767874845,0.28695466823893034,-0.6081011608311914,1.0393018821120046,0.33361872984647667,-0.64965519290126,-2.587021615825476
0.5964656875542339,-1.1630147811226659,1.5573522150450518,0.20013025296162232,-0.8276309693426366,0.47389288125431217,1.03718796061815,-0.3847745104041575,-0.30404051899962414,-2.1576403988520236,0.31776558973794816,0.18690794028501426,1.7430177799147077,2.0149935196557762,-0.7290924496484593,0.761127052133577,-0.6402702020365061,1.0578064011817547,1.1662296675808068,0.6366105028301674,-0.04279349373846781
1.2476548073928935,-0.993179304795406,-0.9867605915829935,1.574876458190881,-0.6013243656199062,-2.3918553359036965,-0.042695197717372665,-1.3039000186293976,-0.4361248499865188,0.545455580983906,0.3953471184375554,1.667685423311378,0.381167614707012,0.6273706560967156,1.1118765262274457,1.1077447184576827,0.9601661857824231,-1.640510471661162,-1.338874152953481,1.3191977831257342,-0.5056690010640563
1.0111167459214356,0.1464293560964475,0.5885449183405348,-0.1237506618508783,0.5332775064011536,-0.5994251442053281,2.463834604115498,-0.6679880611718719,-1.478441570535229,1.1124251894376005,-0.18780396418725756,-0.9327376753899563,-0.05944885815789962,0.23156899362780678,1.3555171979838712,-0.6866225118366743,0.1985516299525392,1.141213185425067,0.11798474121471796,-0.8273554913491455,0.3148590887801624
-1.4282552177160814,0.1511846946797477,1.027400644531979,-0.48924272923745704,0.21356108802489768,-1.4954031320301826,0.5121909981155198,-0.6441182119580589,-0.03265223376365513,-0.14405788739786682,1.0249147813303745,-0.42981694315866753,-0.12969506743557851,0.0018794817807533935,-0.06566671045753901,-1.3235570967315606,-0.08522886831463597,-0.3907746042207177,0.9791308215600788,-0.6582794313716737,0.2990246995479544
-0.34974750967645785,0.5886052804805163,0.5984522619415247,-0.9596264765801011,1.1015079751630716,0.7524026889020669,-0.03865655807736877,1.6425947034067914,-0.21053972586897143,-1.0596418764420608,-0.10545729502814215,-0.39368506353228794,0.830363277340542,0.30287185381665677,0.3575820154470217,-0.3036916690764631,-0.6967203488946822,0.7129199312607746,0.2698452359182357,1.2480043161373793,-0.04088000084372515
1.1728076275309054,-1.9844192337076652,-2.3261023420082525,1.169858416201924,-1.2750223113934391,0.584703844348591,-0.016514018980155955,1.59741897768591,1.1318722005200104,0.23783964972229818,0.023540639957357203,0.6879260740125537,0.24349574691395082,1.0344154762230946,0.8448402357978971,1.8394803835255367,-1.6668781546064677,0.009974272471755476,-0.05189433150579197,-0.4940580806416437,0.36103918634621246
-0.5735155296628824,-1.2466672905702174,-0.8825176739908798,-0.6771920367577196,-0.6596054366793159,-0.023103969758888922,0.43957073861125484,1.4832234613867965,0.43718940043042237,-0.24398336343470464,0.03910119783158206,-0.015338244959366807,0.6964377487927306,-0.7075684549046051,1.1093999484586734,2.2021189678380053,-0.5267274475744054,-1.1055264700001204,-0.005606428836553336,-1.2499871899701513,-0.466259897049954
-1.1483715996987833,-1.057118492889094,0.5578922066426947,-1.2820782307935688,-0.6092647337072933,1.7159492364635647,-2.4392175491162797,1.1086454331592412,-0.4395035533345338,0.36311989663847466,-0.5195585169061264,-1.7541046167615686,0.2993025590936264,-2.128903464923547,-1.0015961256505743,0.9072230185688811,0.16948927998069174,-1.0735410583362783,-1.3756404270413876,-0.017681447070568446,-1.6610488618286017
0.752730700004636,0.13072194989438463,-1.375287050640076,0.324584024805295,1.060861490891509,-0.5664775145221135,0.9407607210753179,-0.8185279043712304,1.5939669099420308,1.9850357152182294,-0.07351767596785574,-0.6840352125169583,-2.1634783747411834,-0.3949699666970528,1.0446015297139313,-0.8940366297825495,-0.06268289299000465,1.1983080572469682,-0.29106813441866575,-0.13132178164820507,0.039125513789719006
-0.9575572498922851,0.686839659995222,0.06218019281479397,-0.23352215108301236,-0.09818628135651464,0.0472046755218948,-0.28415893804410247,2.079774222652588,1.4794784376800123,-0.1970870566746434,1.408733732905997,0.9008881268943827,-0.610224467683681,1.1247917939852505,1.2982126666130347,-0.5775172887433734,0.673201046941615,-1.170679816451819,0.6778373425316764,0.1146616908346088,0.5180909038371594
-1.1829773747917902,-1.1199230072561175,1.1383542504774151,-1.7559621584841583,-0.17000426989262163,-0.7995646783087732,1.1899300309915108,0.6741907027375913,0.6566036619724902,-1.8767604261999369,0.047956111823901214,-1.7055576228370164,1.0424801436932336,0.6768851855450183,0.0036669133767468203,0.49932647988754314,-1.2201740014341556,0.2760224393753796,0.8356988616940467,1.1911912155442166,0.3209863524575996
0.39508342148270065,-1.4325371252800059,-1.2967818540872746,-0.17477532601019335,0.6726658397550156,0.9700894454117875,0.6519581746058654,0.3919736813155578,0.3086648195611906,0.42079175966828986,-0.779654525418622,1.0632121370047616,-0.05418952277745666,-0.529755222992658,-1.128296087598263,2.239054608426408,-0.3896585727539478,-0.006260560724342471,-0.32068995711787757,-2.0953268169706494,1.707176038903263
-0.3178234446454653,-0.9034729032062747,-0.7151028232756215,1.1368801650413942,-0.7463476253718174,2.246203395649043,1.3244221613017004,-0.2648005218210764,0.9882158889878792,2.184394032884482,0.9256649910905533,-0.8944716632254176,-1.0978625944448857,-0.06538426744641945,-0.8114196457094922,0.5326524435074784,0.44921220111277493,-0.6559987959964892,0.49604339357138216,-0.35142085233454506,0.19752306584375623
-0.3368558180034506,-0.8905261034741069,0.8657956751659402,-1.5413566575646531,-0.5406276927892929,1.1222795114616786,-1.008858628310655,1.7574681429077266,0.807448905038594,1.344649032731626,-0.6756697892201726,-1.8014295613365414,-0.6903171902672134,0.5270767527730859,1.4726747878702522,1.3508986628624442,-0.18405590443425968,-1.9270621397988266,-0.5340408840125009,-0.17121317327981375,-0.30695465866277666
0.5070095401006218,1.0145309845667716,-0.010150199632735321,1.1230342067056203,0.292455884270955,-0.580562200759346,0.2777286738900053,-1.3162289742708808,-0.7402123156137232,-1.122598488794274,1.696040189340896,-0.8612198762267582,-0.01189400487863685,-0.2226492170306382,0.08820192572401729,-0.22416011114173795,1.349131717395975,-0.23179649818202502,0.20906309259390415,-0.2409613505014306,-0.28221449183099595
-0.4636756391154981,0.2890864679923494,-0.2643710409782352,0.10635777285946256,-0.6345390263155581,0.2450106218119703,0.5361600342052594,-0.6153175721764367,0.8548741802107827,-0.22577804818036784,-0.2510719506858542,0.2582040062658219,-1.3548621852053162,0.863068078599268,-0.3634975125461579,-0.3497765321485476,-0.12422370330528443,1.2163165743122242,0.9484331615165553,0.40924994170164986,0.14886726514429505
0.7745544682531369,0.5947376421748339,0.18573934009720416,0.9386127386404637,-0.6949585998453683,0.5741904993363919,-1.0624453740306548,1.2504315451947685,-0.25151098355490425,-0.07396721575543837,0.5084671538965191,0.7430495048809137,1.1215949441482571,1.7502716826044427,0.7640019072355492,-0.6148500569712301,-2.174004859156652,0.11931877798043389,0.256142664263206,0.703754321022091,0.9968716506399141
1.6366808917864035,-0.11247009516500563,-0.8673103865875318,0.9776142501666667,1.1288903080987633,0.9345434140316722,-0.5535396956753332,0.9531189856839996,-0.41838625583569805,2.3090135551579722,-1.803446173194914,1.8779500387645778,-0.5549337844553642,0.29764404132622585,-1.0558537095592813,0.5621057044727904,-0.23895836208692314,0.556724891547276,-2.2970426600602067,-0.4112839859933284,0.9158399299346419
0.8884067391610562,0.8781073261056782,0.3529963626650676,1.5601331787970312,0.15186591513322725,-0.21883502859356802,-0.3856426343577517,0.5319584257629464,-0.21664814441857444,0.574789068363488,0.00493630044556695,1.152158161606498,0.2018808711278776,-0.11865558841485281,0.13505322968496522,1.2211217091047057,-0.9295690137816496,-0.6133202040245717,-0.7878755172277847,0.4694301101971758,0.6771343403751451
0.07921489071722874,0.5710440999256793,-0.12019633737241885,-1.6635929652500099,0.6925742131096244,0.43587158203740783,-2.090474928699384,2.148367685818602,0.6138397199498129,-1.5811252321588318,-0.9609294275003678,-1.587576558715151,1.086231762794464,0.017676014877703764,-0.4788394160203105,0.8394071237326282,0.9317997112488309,-1.3043291407961393,-1.7347996918464446,-0.5144862300847454,-0.28012712118395605
1.5737923852121602,-0.8168486353792196,-0.44296045033007314,1.5127435261041862,2.3936972420882316,-0.32825365718524346,1.288730402559435,-0.6869035130567477,0.4709577242344536,-0.4619436431078394,0.6577980989557153,-0.8315552936145231,-1.1625057563609689,-1.4760224254696397,-1.334782420275012,1.9284822935614432,-0.3351146605099762,0.038775937920807864,0.4446239534524178,0.5535775369064685,0.5338677176126824
-0.5516996100555946,1.361387620168669,-0.4580526649173094,-1.0433892373279057,-0.15894757667040252,2.6109597521693884,-0.706811083611128,0.019455389923178378,0.2831854519296704,1.692546467232096,-0.281630924232921,-0.7781375460056139,-1.4604653431657895,-0.49607853159997933,-1.1660326362352098,0.35409153272838795,-1.4051169563415364,0.9018015580038068,1.0720095369400584,-0.1929642223330048,1.0486274713397303
-1.06835691948182,2.1104841366508875,0.4469459776206158,0.2777464263631335,-0.06840694179808593,1.4135400717276019,-1.667161691555165,1.513811850692431,0.19002849386740972,1.2489289931474967,-0.6949940669060887,-0.26722782793266997,-1.28907957481772,0.43337759319221164,-0.8150809853247334,-0.32931149338846405,-0.4308117159389497,0.6026373812597619,-0.5641114973651031,-1.3245964076266696,-0.012176163217476641
-0.438133853828232,0.5817322079927785,1.6255899033252104,-0.7664519313145913,1.5454070210948085,-0.11865665013024218,-0.5584342372418684,-0.19594953840756732,-0.26328991135824786,-1.2597648252470897,1.306446478190495,0.9830102136658275,1.9591094510366256,0.3728920895954668,-0.5048783193334588,-1.4499218385851493,-0.7499116249093274,0.25980270150494966,-0.12443253473105897,0.13024652142080625,0.3603706938779232
1.8549412915935855,0.39567276075320945,-1.6344264605326075,-1.2595919651474579,-0.7685015710492393,0.08834450473125012,-0.9701220341477567,1.110870556814411,0.4395536385438368,2.1121109098163675,-1.0096095883665288,-0.3753621457417376,0.25083285743169914,-1.039710488144929,1.830412304160655,0.37155667033306256,1.921483656199294,-2.135466042615169,0.22106658011723906,0.5821987088349669,0.3709875360874677
-0.6693760559437967,0.5944389914941386,0.43699160825845834,0.4241475264404727,1.567341873141261,-1.5898689665693087,-0.16486058712271756,-0.33375587799735884,-0.5187645692208744,-1.1624294703445854,0.20163648164012216,-1.5272679508980391,0.011823648420157252,-0.5812085468427658,0.513004667497807,1.141083768114011,-0.4132535826412194,0.7473894801184,-2.014888692423659,1.1953044215510762,0.28479776685078045
0.8027692740424875,0.5837336118586308,-0.6202659474604277,2.814692063060499,-1.181143331685126,2.25467071815261,0.115572839985743,0.44459365116597177,0.33018787330407856,1.5339749870308643,1.8595122702957927,1.4992981785646662,0.7610621728110171,0.5956719534525253,-0.09788647146545114,-0.4618432323864736,-0.812900513501706,2.2580709494823274,-0.18027513762356492,-0.8173162249158197,1.4725741365641192
2.6335682103337956,0.9291834796853683,-1.1624562604426116,0.5094954573589767,1.2222096382786192,-0.11988802293982374,0.8586686489727986,-0.7050528910495268,-1.0118440959362038,1.690368464234286,-0.2510544943145816,1.6686310613554969,-0.6868011418684388,-0.21274779838052824,0.5445679911663822,0.10166092607278862,-1.2490192756847345,0.1263528892608622,-0.009448942243676319,-0.251878111070036,1.1162594705933164
-0.8234356377003571,-0.044672632693140646,0.8986449261833903,-0.08916716873493717,0.8981254713629356,1.4411608058947614,-0.1853118572503227,0.2798350140709973,-2.656034089170808,-1.5005708735039947,0.7004923203595097,-0.26075314168677816,1.997708330616381,1.5526492323743288,-1.366742354081751,1.621237368298799,-2.0423214470079234,1.1130362810277308,0.33299362075887173,-2.049524305108911,1.1932491609581686
0.19468096793883072,0.0763382858931085,0.9292668927759171,-0.8256467912226663,0.863353497483103,-0.6319750080445408,-0.17855027949126295,-0.5000749291915134,0.37045785556169847,-1.1010107530396278,-1.0662212802957731,-1.205262938838962,0.8767566088216944,-0.21580977216402086,0.23443907440051412,0.9079833060560835,1.3363049398606133,0.121559995744955,0.328696585120759,-0.7677137348142223,0.025949838093112257
0.08720987416513469,-0.7637208459572339,-1.209619893640325,0.6169392866508454,-1.9242062641220434,0.8827519109161093,8.416471798685761e-4,0.004117910634209856,0.2170474284356219,0.9458357559780738,0.9630562459213141,1.5128400384488834,-0.5335585177687341,1.3068664969337154,0.34939456784815304,0.04541766037675401,-1.805165830055321,-0.7151528251551588,0.5398153235895896,-0.6351017794968777,-0.9911882841429643
0.24587698311089107,1.8252405427619565,-0.06671588596534456,0.22986076683381224,0.14939484212917564,0.6340576714982722,-0.07985684866134647,0.1816078538863922,0.3681772632134955,0.06365554076651998,-0.5386352641652836,0.30698000831404915,-0.056932064468364615,-0.038861268705622266,0.33407362853351935,0.9595720101741443,-0.2203552138992236,1.8413897879233863,-0.030306731411969795,0.33599129357079077,1.0345762342968092
1.0627044682149829,-0.3234381452729162,0.06371162516248738,1.5710706479027101,1.1038188025462299,0.94318595730408,0.6741532554172327,0.1096093333194643,-1.2972966482758013,1.7925366995301457,0.46792427634083544,1.9996794269448117,-0.5380129211954576,-0.8996478290000367,-0.802493356380314,-0.7098555574892962,0.5183731526455164,1.4311724950989333,-0.1495871301810856,-0.6017159432802862,0.4795190296088419
0.1722185912295152,-1.1817764414543273,-1.7286369915826738,0.5975449068597692,0.9627941444398977,0.1579622665232799,-0.9563860704250473,0.21991184748100703,-0.41763173642411644,-0.07409745781985706,-0.45579981284712906,2.075527768901657,-0.1312493987957679,0.5582998103260133,-1.3789255673573093,-0.509322230652394,-0.5264558955132969,1.0589948804852103,0.39481535065702894,-0.06229468541537358,-0.5027341700423849
-0.6872445299050648,-0.6128898517042078,0.14220667750509025,-1.0885901577533705,0.08715818962734401,0.5795289925878319,-0.8942081933269077,1.8161481027347413,-0.1699164387993288,-0.30177004887936876,-0.7312617406810655,-0.9532611850637022,0.8666785514507277,-0.19196574559641555,0.9353091611557678,1.391141442048383,-0.1443722344676778,0.4059453443883364,0.4228200586543626,1.3054973220504171,-0.1343995825564255
-0.31899045205122606,0.6530933016871859,1.383578433872571,-1.2792818397637442,0.8496977452705915,-0.6531448376177087,0.9166824442906424,-0.251042405343858,0.2831771247618613,0.4166805766827067,-1.066912862845329,-0.0904133954043531,1.062825780403116,-0.6403150007226691,-0.3953964063895054,0.00963644466832103,0.6046675252354256,-2.4217790417342853,-0.030754231473050352,-1.929366021049697,0.7637393196098604
-0.36577242055538,1.0103262585423054,0.8065187341618156,-1.1598421020271847,1.0442133585938227,-0.6626358499569862,-0.400619619882512,-1.6361992017314702,-2.5737170283930015,-2.213280433590494,-0.06412455653704469,1.080324777346724,0.6149935573777543,0.3792224022657268,-1.076436661292527,-0.32133359401368117,-0.144502120272509,-0.023541715541892515,-1.136596381252778,0.1088417406086978,-2.8612475066042165
0.6398022975167315,1.4536738765186168,-0.6305654922057666,-0.12383052575209198,0.2798155560318087,1.0877561748234061,-0.9234615823953093,1.494801004558027,1.038528532031537,1.506426941499842,-0.3794697277966506,-1.7613038373338947,-0.7374045496004656,-0.06549563566376093,2.709422320061146,-1.1708502349982588,-0.47678382289825744,1.003350419479888,-1.1093638663818628,0.8021832372446855,0.29903600616949866
-2.245543840090533,0.750379948626159,0.7006065588394995,-0.013350796094191429,0.6571478017921542,0.531329651436979,-0.18319762839812553,-0.4427447729149113,-0.47941656330535004,0.1542581156359985,1.8115672025032639,-1.7735773014136786,-2.111085562104886,-0.5311983553538387,-0.48164457606800226,-0.26892283277154266,0.7780868945695094,0.6800863151745009,1.2833800605562138,1.2309552743176042,0.21550906754780746
0.10525032322445375,0.5387057866069924,0.03071159434403793,-0.21329554934490713,0.36227160459809193,-0.571735128351278,-1.564663125798655,-0.023983182276873787,1.033284004119132,0.7012202744219945,-1.4104961978352657,0.5691843718137832,-0.4812566689331512,0.16344023694465198,-0.33366066120168475,2.2667056490334296,-1.241945851194215,0.503433589641795,0.8572920452758386,0.5319353241032767,-0.707976099285521
-0.22885456315978195,0.14366250580828543,0.2560652655973884,0.745101243451368,0.9147737672483611,1.4680617626871095,-1.00702114008513,1.0587094725855897,0.19894403745374076,-0.39832637203976035,-1.6276926586279452,0.1039537300084333,0.5647235547060228,-0.07114368989467328,-1.2971426552971963,1.1145854099521757,-0.5966552186075673,0.9827128396921659,-0.055871618005714746,-0.7007558865528524,0.17299718718869903
0.730652337153349,0.15200287690573108,-0.5940127782261911,0.10299454571662672,-0.5809368237047007,-0.11522712083337876,0.24623436476356553,-0.7938104421046416,0.17558847977433087,-0.1664586222212519,0.4778601600346875,-2.403925862759214,-0.3286259142497621,0.023770998794539713,0.3817755539676299,-0.44398881149822184,0.07321321710263659,-0.15602252753515608,0.6959351512085293,0.13282515215220345,-1.6125507719890193
-0.694331705795678,1.1106386586981878,0.46284654655937135,-2.0023682576386572,-1.0101901872940044,0.4624389556942885,-1.1848360725755065,0.6534144853191086,0.4634851729164921,0.7145245383369648,-0.12639382443371794,0.6692676960394245,0.7406874534627542,-0.05728205730413507,0.9595304243577647,-0.35156587674099327,2.564953937919698,-1.4012076903417228,0.034448463472973284,0.08771802567143544,-0.09486723688258886
0.7883225340973005,0.9440949951416457,-0.36809843096398664,-3.1247609944949633e-4,-1.1346291314401087,0.9013739334199697,-0.5935203885602521,0.6086938977959889,-1.4695502886400131,1.0434907147358132,-0.3236378507084674,0.6842936283515666,0.5413140847172495,0.4988607346324433,-0.1941382339013911,-0.6629781033728577,-0.8726135999136283,0.04009488895225561,0.9960984707474422,0.38177085202123756,-1.4614819515553823
-0.7824359485785464,-0.5445706564849899,0.06708904178811163,0.38312089803592364,-0.4785610238757983,-0.28113379750398243,-0.08928153156724296,0.42907675964328695,0.8663518636959241,0.11659908003051289,0.3925240963347215,0.9201807267515277,-0.33986067514648155,-0.16354443793225,-0.27975310922715974,1.8730031544323869,0.2097531523014493,-0.3736255812436107,0.3888032215223108,0.12574542611218786,0.12403832866366749
0.03234811317215578,-0.5060170109789407,-1.4928911171179016,0.7036632148858588,-0.265215291598448,1.3481574285406255,0.41266381658519713,0.03923117927350551,0.014065622228386341,0.8163215763522865,0.7231863726974782,0.9164314602301564,-1.0468780541758484,0.8291700155609151,0.010292997909988066,-0.3370516779657455,-0.34793499990424664,-0.03520505266044577,0.4700521137144319,-0.2646019857111421,-0.8093136437886906
-2.076241672969303,2.6046833369395546,-0.45540234088086795,-2.3966766255982304,-0.5870453421284912,0.727474957812869,-0.9794022690843914,0.9085117770240156,1.499067549178546,1.6496374662596613,0.08204661215938305,-1.3675508213580063,-1.9331129591800171,0.017627879494459844,1.4548068354134425,1.0859517370370635,-0.22127167415623034,-0.8009666599587261,-1.8993405350032904,-0.3057266950934461,0.5018841752073775
-0.3886148522933838,-2.043229505148027,-0.5385458140980569,-0.7126608412861831,-0.22855488012446123,0.5241302830914566,0.08613895271892395,0.7122403016706077,0.69236627139382,-0.22863041662737266,0.9007795077302769,0.967640540539525,1.2858089851188357,-0.24866759180235345,-0.19572947789053952,0.7885502211143544,-0.23362526736655553,-1.48904628374947,0.7003264388226611,-0.6947154149447932,1.246179379202566
-0.4194621573872509,1.2600955979377095,0.2159688451687773,0.10661343506777655,-0.02732774673757155,-0.22659865408415114,-0.017492284401566416,-1.4069200255727896,-0.20552628184217886,0.4619578747295571,-0.4077791822680591,-1.5342489655876292,-0.25804101036866117,-0.7242966155518622,-0.7930083597493082,-0.11082441581930856,-0.24800134071131252,1.8072901130921393,-0.04895291503648843,-0.7860512588201302,-0.37515195151725184
0.5946950286387436,1.113440572278166,-0.1890017396717962,-1.2218278509677951,-0.016930366540631115,-1.271156042492353,-0.24643092036166875,0.7986581770141928,-0.0282417583838377,0.32979593630247006,-1.3079721800089643,0.18362224500649754,-0.5442713231689159,0.7609221451853798,1.8188358295505282,-0.9373747381553214,0.7068962777003246,0.3424881824654217,0.6625295113239955,0.7402264265463674,-1.1759055020542304
0.3711128590827774,-0.6132764576431934,0.1393110103122526,0.5294300674170445,-0.5770436496067256,-0.20678138354649397,0.2575639393452462,-1.5408306517612673,-2.1058608115651536,0.27184509862372963,0.6823536431339852,-0.13459665505674318,-0.31142460668433103,-1.2347597957689873,-1.5709206444389385,0.969376405522276,0.33183963242771536,-0.8566994014097714,0.8215994125809652,-0.7744649599295158,0.35470497001079643
-1.3839029541701764,1.2736717163618503,0.6777658526490269,0.1994157956787623,-0.4196769952993676,-1.9850155792527104,1.0967805605770273,-0.19022214791812425,-0.09891357187574364,-0.2952819340530026,0.3349038177380168,1.1053115098666038,0.6492275701803922,0.5687390903536216,-0.16032094240829461,-1.9378742167507954,-0.7225017110730569,-0.4160562167283318,-2.018766565479605,-0.7683721939652464,-0.971309857598361
0.4778676807181887,0.14289908629738685,0.6163320760344431,0.9250600864857677,0.8486234034829743,-0.8851541094008377,0.4135859730248003,-0.6612612746295081,0.6962776974729231,0.616990092086037,-0.11557213275200458,-0.15591826816553753,-0.044098545789799604,0.6710102529315384,1.2605919556592888,0.6923368196986684,0.0693121542412076,-0.6045299071311516,-0.8477122128610056,0.08136612082966896,1.7543942978833833
-0.7891356415081286,-0.20587967927882983,-1.3784475759306045,-1.7639326092973873,0.746219989779785,-0.8273099778429417,-0.2599938627997771,-1.393204224259782,-0.7201758083501315,-1.0374997853359882,2.9281515351795,0.4195943004047257,-0.7632697316721626,-2.451728101556432,-0.4645936112530918,-0.10560301592320945,0.5200425764354406,-0.5672595360978836,0.867792321747162,-2.1295585884588553,-0.12876426174214417
-0.5813339567856357,-0.2905242121330313,-0.660909422669998,0.9415963923413313,0.1226636761716347,-0.03947245559032774,-0.21729674617931835,-0.12179665673681926,0.9756056348785227,0.32944839776762824,0.14455195906054383,-1.2685202811268748,-0.8347179000261852,-0.2934346504965951,0.36847332299679547,1.0878212368747893,-0.08723020074768327,0.5876423319438692,-1.3672998483317471,-0.6592845709944641,-0.6005083003153151
-1.2830972084607746,-0.8391065155645524,0.1856604936511522,-0.17341134055404914,-0.7600366684725367,0.9825310626181524,-1.3052852112411892,1.139623365061593,-1.447479648957133,-1.0598182720858207,-1.5907954666627246,0.5054793671733769,0.8477740108584079,0.5329966104083574,-1.052140815561097,1.150404478293661,1.0248026295954082,-0.8665338233742442,-0.758416480721168,-0.6882260453314614,-0.7830734966504899
0.8957724485058441,-1.9258126035279672,-0.5842097777298211,1.242874903458587,0.622255728094262,-0.5415108258075505,1.974868462273534,-0.7087170855208144,2.18725325752811,0.24935915701098327,1.283222358670455,0.2533823501767654,-0.08696921610913574,-0.19825733390292816,-0.36600837196809644,0.7955622966640645,-0.675582874990895,-0.9423851929892723,0.48988492341105017,-0.4483334032990942,0.7137923723949716
-1.1507256463005187,0.8123539382566402,2.3782023224811217,-1.3019132324537928,-0.08656237173060938,0.04674810234761756,-0.4207917139167143,1.431912619824514,-0.24557936011399023,-0.06925681706670171,-1.2605803032501148,-0.9716304131298383,0.42626077464215334,0.6793309437458414,-0.4535379808282285,2.103925645764203,-0.919291229032494,0.14181876355326098,0.19112933697517748,-0.27050317138197155,-1.0860407795778313
-0.3406887758842314,1.1182486142947352,0.2455748222482657,-0.5004621907222708,1.9107435583692312,-0.9079929562234363,-0.37774737060226926,0.2475520878169165,-0.5810425203280255,-0.9718082623567513,0.35634261694986186,1.8596033035777324,0.21689332811957204,-0.5859392058879043,0.30937743225448333,-1.2013238578847052,0.12112118025637993,0.0046369776464923965,0.9610675955484042,-1.4880586265014566,-0.871580234507314
0.41304131501552727,-0.6678950372826676,-1.4048348189090571,-1.0792174673908141,-0.016302971913074914,0.9630721804130727,-0.6466920142483141,0.12413736650604865,0.1733875977285657,1.2639220570089311,-0.5695706678768226,-0.44351474653540873,-0.33293783071626076,-0.03820775506178461,-0.607285147496284,2.6696156800414763,-1.3510714651929352,-0.9638203996123595,0.497350704706823,-1.3329100553216053,0.42938601815821287
1.0459982110423978,1.5560401191298538,0.15998068769827958,1.8509216566729554,1.48375284973657,1.8082637918039242,-0.1907697956743825,1.2760312137387697,-0.37179637127994014,-0.7114254610574563,-0.22379814708068088,1.7376562579985115,1.5953037030878214,1.3574819549051453,-1.3349584490783237,0.44787432715763115,-1.5981668541325222,1.9858114403991902,-1.9276465301736878,-0.742776236072505,1.1713774773127519
0.7488355558411778,-0.0957407215637055,-0.2790973594258691,-1.119960460807969,1.899215045953061,-0.2734651402673906,1.0331604293972971,-0.46802948468860456,0.1676510493675627,-0.7980966408907882,-0.2474387452057411,-0.6531665377032173,-0.157651190707547,-1.3204197619217202,0.1499239405590847,0.774856727450034,0.14548877051299156,-0.4338807829464542,1.4602938714061777,-0.9479974448915128,-0.6157335784692246
0.5319751677449807,0.5596342909466852,0.4078168772086435,-0.2509227236998055,0.8266179615590379,-0.42954247736054413,0.6520432786690461,-2.006293308329227,-0.23800378067988165,-1.407722593838963,-0.9752517060963796,-1.5361384035253622,-1.197860802172298,-1.4592489267258377,-1.5789280903873515,-0.027383107445999717,0.18398248293610303,2.1400500218274208,1.5421385071230496,0.42240270497794213,0.5453855088707132
-0.06905168821768656,-0.7763968464250744,0.27797106956647993,-1.6966187662856413,-0.31387658556784626,1.343008520705057,-0.3673608938756997,1.877938983912366,0.8582839972265799,0.2804403081319754,-0.8044848725833952,-1.4253750814324813,0.09606242934249229,-0.6449846373426937,0.25852282956028266,1.7173997335562707,-0.0464658502912211,0.5791925779271555,0.3114575302437512,0.3723742131166838,0.30963380736552437
0.2296391248945918,-0.459403928882832,0.053509637795905875,-0.7944408823865893,0.14472916574172703,1.2170624022124281,0.7332663737925236,1.7162231796925296,-0.5811149811756688,-0.9812378961276157,-0.7849925609965168,-0.93938003919397,-0.11736282783127744,1.0641697767919907,0.11217669123024161,-0.4015068174947624,-1.1476241378877503,1.7510076963334422,1.8244725789973444,2.364070780971972,0.7166837990952623
1.3746759860058182,-0.8943739470884973,0.2412572819800624,0.662357200385844,-0.1655630815170538,0.7568191386581946,0.8228765016144469,0.42723279776371204,-0.5648620066485711,-0.7477128348632605,-0.1602662879573849,-1.0781294279289073,1.2642779212285813,0.9344072492892744,-0.8579244162732531,0.806526300024718,-1.4339566159185535,1.5682808131362553,-1.211967683608936,-0.8498186912274992,0.9194692100312853
2.4804612369014114,0.5825254675265867,-1.7037123047537477,0.35971178075876725,-0.2741902949189433,1.5602873110460593,0.7865017731816091,1.0464208312019672,0.6273660828524261,0.8661385737472906,0.11073103819477109,0.9936570534559986,1.072904845178911,0.562658104656323,0.9081274946425804,-1.7499646653627963,0.0033448781385140725,0.08514606779132328,0.0241284577439007,-0.8667725330212525,1.1617610053923269
